PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,Target
7.969327008666136,2.859766379610901,-4.138724648859142,-1.4772733887561587,-2.6737155966368347,0.9097618888107665,-1.585456389012195,0.4836078797210218,0.18075080963446868,-0.2408282701248643,-0.5894826533237576,-0.5622156067310138,-0.7692894705175116,-0.19831180056768039,-0.8595916572291566,-0.13890479774127162,-0.47956494062121235,0.6127578199500134,-0.01584645355409131,-0.6701991946606096,0.2314173112192864,0.3037783462049198,0.10677434887761694,-0.2713748316527847,-0.034427744177633404,0.12267910653119135,0.4129162533668784,0.15552722131620308,0.1803074608127877,-0.17664519295121706,0.39578425078512836,0.43862388278403663,-0.07871549024750055,0.35488610570363815,0.4428810091662764,0.46980441149568086,-0.017528972093576733,-0.08849127558768011,-0.10579366028848874,-0.12365040879524386,0.0
5.109187840242665,5.447030243409127,-4.197141652898341,0.15062448232443004,-2.2120338019246057,-0.5659139558922526,-1.4724332720512425,0.5195733279393228,-0.40409922781925145,1.4087900945766825,-1.049024589380883,0.046501912075855745,0.2985086088167396,0.15486746107695146,-0.6115141469946783,0.03142313608255265,-0.5679952613164103,1.113102641303445,0.04993239481360262,-1.1218144600550675,0.3167863021421966,0.2846715005175491,0.07022273517010334,0.00833319201978111,0.22998016958892406,-0.1944557363145717,0.36877156023540836,0.21731638792267569,0.0973178155191954,-0.1354825957322881,0.28615271448808755,0.07006093121828941,0.29815216779653986,0.01204937473892119,-0.13797970743121835,0.21259578382933036,-0.017301475740288424,-0.24902912554888496,0.07747937959558635,-0.04628356987423667,0.0
9.189460891222076,0.32125377002511935,-4.315649811111047,-1.6611438015027569,-1.5383507109864116,3.4592378483981236,-0.39225329480168813,0.05992444904861638,0.7745223471041184,-0.2619913181333846,0.5251841793438019,-0.08916681048193753,-0.8295219751523881,-0.8188924955524861,-0.329359414031387,-0.11222485696541823,-0.22641425805422785,-0.31294869473214626,-0.38956587796491565,0.0017591364350220962,-0.002328263004180455,0.42934428630797494,-0.035542254874454615,-0.12768170142644297,-0.05130213429016045,-0.3514961457906852,-0.17987126457424485,-0.14892166509493832,0.045893008898044096,-0.3373341539326967,0.11504700513009788,-0.2282205620130927,0.12776971650350838,0.39747931579218926,0.1589966094274483,-0.38204941137407844,0.32966795782148073,0.41604994304843024,-0.19754594688203259,-0.1260989417471728,0.0
8.709912152654944,3.7475415999745847,-4.576766833543013,-1.159325336851485,-0.8971335913544884,3.9218715541312075,-1.1725324030634094,0.13395245550380563,1.0341070192006168,0.7085221774948298,-0.1233346518783309,-0.31576221773054103,-1.0233830111641082,0.021095878945664337,-0.696029634958454,-0.10216812668977293,-0.9441316902034529,0.3906099523162846,0.11367715672424716,0.29285668204549165,-0.05465555269741537,-0.3830975323224981,-0.3291162890319513,0.29761998335890205,-0.3323147844825911,0.03149042613008207,0.024998722721965128,-0.13892243564906046,0.33992152734744174,-0.23955238823465166,-0.04147940347451899,0.036231824050645484,0.3850273146932627,0.599212032912856,-0.07300895890353395,0.031933570002554645,-0.079454707666557,-0.06174554098958762,0.3865007875126633,0.07399793219698719,0.0
8.246994730163879,3.1533941458081705,-5.357411145329993,-1.8559181448504005,-1.711686691950335,4.220073294724167,-0.9458727706732462,0.37302532534972355,1.0032511074151644,-0.39473546144100435,0.9484197678363011,0.11639429704649262,-0.8770313775668224,-0.7200529146533936,-0.598940110618564,-0.3325805093977851,-0.24181119729195272,-0.5030016215107376,-0.4680163428469246,0.23425529583832283,-0.3279476519910461,-0.08963749880925226,-0.38548151953674803,0.18347007619937863,0.24992908333046382,-0.04692594211433332,0.2335465875271024,0.26232237195028785,0.0823625291704301,-0.39120530919278634,0.27818002429150535,0.2679272768386375,-0.011799212462502484,-0.03903662397558466,0.1476452381579648,-0.09493116744632696,0.12660374905438573,0.08518720822855333,0.32932457568520795,-0.0014597932713281137,0.0
10.588388591401273,-0.7199807774494063,-1.34132974456199,-2.1672079550562993,-2.139910236638289,2.6593739077771485,-0.05624141294540008,-0.7686322617149715,-0.23475305699487037,-2.114105705782852,1.428945723372153,0.7356578133168781,-0.796253103744698,-1.239323140987883,-0.5497502068567751,-0.3221925078469894,0.31566547913468285,-0.47727242515666224,-0.1414030163660832,0.27563635051835245,-0.07468171543741736,0.16453866465902692,0.03631793880391576,0.33841953255263246,0.35424458943963266,0.3323584333041736,-0.1935390313262012,-0.1345571791619239,0.10468108149019784,0.5636648107464441,0.450322918065884,-0.3877855840815914,-0.5283935795189544,-0.0771678872063495,0.29827695679843547,0.16267893285474525,0.2969122351947019,-0.1292437092043108,-0.3015681246522744,-0.2986028197928864,0.0
5.475900513792769,6.432521705001699,-4.269369421825548,0.25410021061633725,-2.7221496249430825,0.48800608460623196,-1.69152920012169,0.7501243889306111,0.42172195835280446,1.9181277938322319,-0.7526094293844771,-0.023532157715828728,-0.031534472521244916,0.12404444900409317,-0.12544787255899917,0.035029912862568124,-0.4713256618983822,1.2576710101154573,0.5711991643896601,-0.9907567220669948,0.26582524999924584,0.2469199439866946,0.06243846177571016,0.09158540981712904,-0.024529826726874066,-0.0862609784646809,0.011755996022122794,-0.1428429373935594,0.2713367669933207,-0.11208224650606258,0.5126202547421916,0.3670035459120915,0.3238715166641378,0.32631099493091,0.18822930283727857,0.30532399563603874,-0.17579359808964765,0.27330627952056746,-0.06279561342732481,0.41813296736544037,0.0
9.718597481161517,1.600633258075857,-3.768290661987355,-0.9444602128285899,-1.0305002416005826,3.227982784837081,-0.7861830058926449,0.6628046255189494,1.1168764382232208,1.227102351323093,-0.4654652331959968,0.0805476640923708,-0.8670933112623616,-0.5200081095014077,-0.9559818706418305,-0.33688988661925295,-0.014638226748731248,-0.23852043732057238,-0.39465796244696477,0.06354425520244422,0.10684642275206019,0.18448168392633196,-0.4119454792804597,-0.5009163269339012,-0.1646720899607598,0.22803186894850855,-0.03550062604911772,-0.1455754670154641,-0.0526771438178158,-0.33465686791039156,0.12888965656232487,0.2718402836906854,0.061948249003407355,0.4342739741398406,0.0023125885318382444,-0.20947165671573684,0.3597443330792214,0.07754060747549867,-0.043830114913631285,0.011586864433143856,0.0
5.801721013570407,0.6790465953909952,-2.219082538019125,2.146652412533127,-2.5886338029533755,-3.4359501861422785,-1.0090417691716835,-0.6339566539861576,-0.5992262644100262,1.4337674252621946,0.44308501536816225,0.2689286106545159,0.9515190743334265,-0.6211832459688544,-0.6113629611995886,0.4367001185157282,0.20938593375173242,0.8560454262080456,0.21520379113564753,-0.6656768776560249,-0.12997449366749825,0.5169989260009629,-0.24814176707528288,0.16003082625722434,0.18396779353204187,0.01985399471168592,-0.18613916689097598,0.2920991436508803,-0.12357964014206312,0.03162335697951779,-0.4174497136635532,0.38671319714567387,-0.005309903528616482,-0.62538696432708,-0.03381091158680438,-0.2900266312245388,-0.46951102895486035,-0.26133953857762915,-0.013293089398291838,-0.18303393193605055,0.0
2.6150168051119946,9.24825512521649,-5.757071623817303,0.9657324743012075,-1.0669647900156938,0.903478663193386,-1.694580109173097,0.3904032244398392,0.10466137729551939,1.9124926529129316,-0.01897666610974169,0.18436019817297766,0.22469030116994876,0.3209763946085491,-0.5748614933785008,0.21543460231010525,-0.5981014987326552,1.0187977930068521,0.2788915854383356,-0.5753549936341418,-0.22822062864830384,-0.09301584942305413,0.41291981942549505,0.1725887056389484,0.1104173011084502,0.04218116977552544,0.14959564097996636,-0.20743622289539926,0.3129112450216177,-0.499724530054552,0.23394440739256084,0.38933135796808976,0.38967460638372253,0.1768068226145613,0.0888021922349482,0.3634625632930756,0.09314696127647568,0.0338596210281011,0.07539628065479072,0.20951823284818266,0.0
10.166309790340545,-0.03291565478548991,-3.4401398689020173,-1.0177601841462722,-0.8248387359585694,6.268313424433611,0.6475365389591845,-0.13057085747532193,2.4195305091052943,1.515487294780022,0.9501747360866928,-0.2347874623307108,-0.2829749639116406,-0.42804149131339586,-0.5170220906398442,-0.6241332516102618,0.4056175056852393,-0.5073939681731704,-0.5146274213754045,0.5103478151600632,-0.05693658204772768,0.24178938731583816,-0.5547457463460995,-0.35426813792372086,0.10268186099917653,0.03684093710420847,-0.8313677572006869,-0.454442173040135,-0.23954254359934712,-0.011990331638508059,-0.605150335577069,-0.08998220023850434,-0.14228429207005786,-0.20400107597276124,-0.05400745531113649,-0.6380465986478407,0.23582893203379468,0.2087286428274731,-0.004386739759554004,-0.1209004438302918,0.0
8.035772531561218,4.641067876876919,-4.403607691420527,-1.3689719294550804,-1.7954263030371034,2.458139982180397,-2.1259141192770503,0.5046668654711988,0.36816160317423774,0.6596015869162164,-0.9128146494410558,-0.5743855839118581,-0.38007664409311187,0.26527561565011915,-0.8688474676974226,-0.4255784663470407,-0.5842129797714916,0.4033422816737824,0.19504606009614178,-0.1581909087806948,0.06505940343509081,-0.1963548553776826,-0.22901445835868173,-0.11453022058112836,-0.11551446608022535,0.06727638861695764,0.2626026667859116,-0.23728331569603966,0.24731807295544755,-0.2936470222998304,0.7135101457019047,0.16303703670565406,0.01289756711972792,0.3265189780023943,0.011021508956312487,0.3194644798759742,-0.10177587370776045,0.28283328672882385,0.37892271370061714,0.24799858151572418,0.0
6.661264371141261,3.072237545252958,-3.5980054152743985,-0.8181411787183537,-1.9234967367775142,-0.548064251468112,-1.9771947641467347,1.0975241062630299,-0.9113606983393915,-0.3327369314714188,-1.3323674353201476,-0.6207098601213901,-0.17392962904211123,0.5183544693453919,-0.1332767783054749,-0.12358068174539821,-0.7722279980570923,0.942188730842761,-0.06550060170870287,-0.6902342629741646,0.5856738551288767,-0.21729433812776378,0.1916342586225701,0.31164246288969283,0.38370221291790507,-0.07841056393484436,0.29243382590599015,0.34956747075368194,-0.17586475055725254,0.15248518554615137,0.27417326945195064,0.040890537961629184,-0.14088298024968385,-0.12243528063837567,-0.009013246793953406,0.14886596057371607,-0.35032030120615576,-0.4335884961365233,0.03444189755691468,0.32513763107165466,0.0
4.449429769789937,14.719405569533297,4.342826879196123,4.031116813129704,4.1488644625623765,-3.466307936554702,0.525024302996018,-2.020060473824363,-1.2166381324820825,0.5794212819494879,0.21971207024049022,2.660147695676721,-0.939447000015029,-1.130396233623766,1.623429806849518,-0.3883529010955308,0.5279196325795373,-1.0185105860027437,-0.5217518889023552,0.16747945267864892,0.08272461789757815,0.04297871823157262,-0.03051499816198905,-0.2832370130255688,-0.30842702873534783,-0.24072225973979525,-0.014006169239164444,0.44073168777559046,-0.08691578124099442,0.27477007597479985,-0.21647491776441577,-0.623352871063852,-0.03692706652189805,-0.03878812578610026,-0.05140877837026264,-0.10532494928455267,-0.2138008457787557,0.10862910481361707,-0.29192700674992045,0.2220673229525339,0.0
9.56258832423761,1.6900492514840784,-4.463512464780341,-1.2389166123501876,-1.5179210467384927,4.628313274808711,-0.5942087925998427,0.44876890022279303,1.2355078515812776,0.6390255791942052,0.30249930924574253,-0.15243446373862157,-0.7777361292282594,-0.6326522951106326,-0.8726008042216166,-0.4541775802131227,-0.5038821476402756,-0.13935755073771672,-0.016419522483504645,0.12396846964370156,-0.12420885275505421,-0.10710138540978564,-0.18407422438726356,0.12617834392544572,-0.06333257420097822,-0.12071854593045045,-0.2294594113914594,0.010093088517767357,-0.25790809958547867,-0.5550630229863932,0.045899044682381825,0.1376081644864739,0.09242216083373575,0.29110266408741936,-0.1981744259559327,0.05738752328257686,0.08149036794511845,0.052167048322314905,0.45809055881690464,0.13448310465704966,0.0
9.047596154136059,0.876405763631068,-3.3359169143706118,-2.0046099932067953,-1.18433134504663,2.107639357209876,-1.1479198098422712,-0.36065506539183345,-0.035995810707258435,-1.0535333181964606,-0.8848946904388906,-1.4272330317358608,-0.27707319965286376,-0.19699285907199493,-0.041433107521046175,-0.6949345986639014,-0.33090674497312933,0.4067757994210064,-0.3159510742451929,-0.8437215051857765,0.31409274543941873,-0.0509934185251385,-0.13076832598296884,0.005630548444531092,-0.03369463111877587,-0.0860770742039923,-0.03299813053575257,-0.035030792633793106,0.06755646593225628,-0.1560370392310662,0.35616943353762753,0.0035813297888580287,0.23414872937356235,0.7125488700375286,-0.09931671079173884,0.0690602338306962,-0.108062772823457,-0.03003221278293226,0.298861766573636,0.02523993501697458,0.0
9.623237745621395,1.1783585511352683,-2.8008732517439707,-2.2644735941191887,-1.8733193896921823,2.217400316372427,-0.8307804609045095,-0.6256909860444255,-0.05740164462031783,-1.236610447773841,-0.3052459048430703,-0.7921041852592248,-0.45391056485624404,-0.37469096597953766,-0.6466312702495814,-0.6893573328961525,0.08695321614346543,0.3790067641879311,-0.330567365789627,-0.8167402156983885,0.20305400241424343,0.04367632429554186,-0.2318352115779471,-0.3279018970295531,-0.06998273925857741,-0.03566332285575319,0.11957801178846147,-0.27360887820432733,0.01907740789380441,-0.5206722864931299,0.31432926188808347,0.09381786113689405,0.21206331363475273,0.4157013748327849,0.15404016736306733,0.19100091942849623,-0.26568265828774734,0.18501210624843364,-0.03454988598990971,-0.16964725349541754,0.0
6.40665667115847,4.690668482509338,-4.567268056582206,-0.17747457906374775,-2.7798167244049266,1.8474614928792334,-1.2087101991272418,0.5145600047101864,1.1474135557106786,1.8398828474812028,-0.19615361778683324,0.42751718896095636,-0.11591970427152914,-0.6008074562779726,-0.5250413662067226,0.37385548387757683,-0.4949194284315349,0.487805924852902,-0.03172445423077219,-0.9086011166222263,0.28003079093234545,0.25880143618574514,0.0018245410613251245,0.07042876461711833,0.43815674551032746,-0.137692430822969,-0.020927562020949142,-0.28643648251206,-0.09996181330721282,-0.16413627420217802,0.6481949695155593,0.4144808027030712,0.13713446808507004,0.6471080353088866,0.05650966404018669,0.12881107490799876,-0.014511818146054914,0.2498486149670503,0.08435521857852664,0.24737773324227427,0.0
8.14022280698895,3.0679732789330307,-4.9478315673472215,-2.011383815209225,-1.5115161826921515,2.6892972748110697,-1.0690129229563374,-0.13099553903221106,0.35045977193557776,-0.24279005314715985,-0.6274851843142697,-0.7883904269086806,-0.5306201463092838,-0.12441700036882364,-0.6168219299541743,-0.29377281343200634,-0.11996011130806816,0.3847067037224714,-0.18206305925612276,-0.1904457276307353,0.15430439736027718,-0.28263039125282,-0.1285534460388748,0.02097105992039741,0.07249024795191614,0.17338650300454544,-0.36089693490268543,0.127290430236813,-0.07734875956703952,-0.40255421756248316,0.5154928927129659,0.09652275336559976,-0.030616432627093973,0.30190155107215866,0.26100165067389486,0.12904727806683805,-0.14014055174200396,0.27793295406100516,0.3658527184148028,-0.10051161620243168,0.0
8.590357736473415,3.430134648566891,-3.7986945939157843,-1.5891205324582827,-0.6288074476214909,2.307171068395964,-1.3904432585833633,0.2693268969808629,0.8420016525304128,0.551458515493001,-1.7890383155172753,-1.1449681561161262,-0.593545609646132,-0.22046546720520743,-0.6663882053193496,-0.9198618806325858,-0.011873984045552979,0.44418114777027384,-0.18099925351197982,-0.024367078780570275,0.2862951771349863,-0.13207634622838593,-0.25332209594505145,-0.09074500257898639,-0.2039501192960999,-0.008153264445942526,-0.07954025703245599,-0.2832525445507976,0.17220451534567172,-0.4863501762623949,0.11682238295789533,-0.5020401564658099,0.14397212928783393,0.3192077090848829,0.08028029820530674,0.3279388351928167,0.04603789747110136,0.2937227567697334,-0.1270457356404352,0.05290528565622968,0.0
6.0579248059639195,2.2395796185704033,-1.655339020166869,0.5914756199884836,-1.2970664135159125,-3.7995949888272964,-1.118789926948801,0.6073983525203209,-1.981037042809478,-0.11571371298426836,-0.5538434265429466,0.03967272532714872,0.5054290669457263,0.06796915645923336,-1.0685496715040572,0.2292407651808046,0.24517872462590706,0.7170509839969463,0.22410000991328866,-0.17839011483831158,-0.01238327449240112,0.3252225449922765,-0.012370389967948023,-0.09825757968842325,-0.02756844862839339,-0.11322180627108093,-0.03269280689366005,-0.12667494379332808,-0.5786912258677762,0.0906327119459508,-0.5119560912106607,-0.062353738149697725,0.11860507739527801,-0.2699808560378486,-0.6301689325502131,-0.06964883040155528,0.23544374061702394,-0.07307086820689877,-0.22822490840028495,-0.4255873686634146,0.0
9.673020024691217,0.6122131976452765,-1.3676744351359853,-1.2735534795720254,-2.5684559921945787,0.4026026678452823,-1.415044106905553,0.5379182772338782,-0.1272370500174992,-0.14397674976881847,-1.2561267572459736,-0.4291681253399624,-0.5221592391665966,-0.36984762217130857,-0.8063105700467739,0.15582854745984687,-0.7097953824968685,0.699178716884536,-0.2202743531918787,-0.9287510085196475,0.4942370701561887,0.2996182775537901,-0.08862898143810621,-0.045415445377750496,0.09552402729746912,0.22739521407939045,0.1368503093056617,0.15745900479118735,-0.12754349930116737,-0.20529329569067084,0.4385752559353276,0.22146035256777935,0.07596270860985097,0.3442200317612647,0.17442846902259707,0.27022137731323254,0.026970900290262292,0.19904681921160017,0.15782116571668503,0.037380880774098124,0.0
4.9449473242196795,4.304178525679127,-3.5393161771318105,0.9923157144757256,-3.001271737256863,-2.4356739575025097,-1.6208067845306213,-0.31841306766135163,-0.5745735989327114,1.1655895983193838,0.09219189175965603,-0.016151970983951713,0.8796787698328028,0.14152596085754052,0.1470230216915305,0.05150343828775528,-0.42382712214683205,1.1979658483418805,0.2955641051760956,-0.6785636515773898,0.3957379064207335,0.12333517132278818,-0.07348676353940985,0.3180470737976275,0.06807327715001682,0.06427529405493806,0.2718862312171364,0.19848749239089936,-0.5087585051934816,0.36573549463355925,-0.03447579812923221,0.06440463106688527,0.2291648505544447,-0.1559238022438441,0.10140591731634269,0.03065656239586123,-0.2536518321271356,-0.22747569569986203,-0.07857211523038357,-0.10411437567000456,0.0
7.190663086058421,5.441349554640855,-3.775818823513821,-1.00679937522054,-2.4446940890784483,0.6388055944433557,-1.4758067351562494,0.42878993476108984,0.47306774083616343,0.9847222346220073,-1.471430959307965,-0.8882404132108623,-0.09268548686921074,0.07373458301579588,-0.2897209755107529,-0.41345208788883914,-0.6464935969234141,0.8630871411334375,-0.11238458186366884,-1.1902881019023615,0.16272295162618142,-0.24715391408235138,-0.03812361250658747,0.29403321452358827,0.05766011144984341,-0.18746024333522127,0.15087726046967348,-0.01885471846658599,-0.14627712010406974,-0.15150265333796098,0.4576737484713058,0.1592719104591695,0.000974148122760865,0.2391015642198754,0.26113092307382285,0.07660898739469486,-0.465168824067278,-0.024937827899664172,0.08698292765463533,0.31063180649791566,0.0
4.133849550048019,14.066664679227834,5.447181685997931,3.3059330975722,5.375391997299234,-4.328679887832164,0.2086477918395393,-1.407949838626789,0.8622376936617014,0.8235304831029311,-1.6454375041134008,1.5677347337565561,-1.2980320248680115,-1.7511653419285045,0.3512272540602902,0.1236912896528255,0.6579874623899171,-0.9559347877797457,-0.6597331761167436,-0.12607792002123563,0.10598001806621912,0.25831744249120886,-0.21951184866629997,-0.038597301025646846,-0.14552101223078603,0.119312740542314,0.024161800194273258,0.24439326610476453,-0.11725927266548564,0.17882797744432888,-0.3638863784823277,-0.47840930773339463,-0.024523700152570306,-0.15201751158194085,-0.18728319823578787,-0.35850066570542516,0.2487782436433918,-0.017877419324257723,0.06516461676591198,-0.014058791062658754,0.0
6.398237581412941,5.226536565438943,-2.6726779010485076,0.04092731717780995,-2.7963332367479063,-1.7605704205494486,-2.1221684652953505,0.5295160802430323,-0.821089344459113,0.8599966433467341,-1.200381331524114,-0.592076870605213,0.6584655746562851,0.3826568862409817,-0.0317591765171909,-0.32064757330984883,-0.34758446917587715,0.8024264922735137,0.8577678592857304,-0.39512195102578834,0.12228696295598848,0.08843048675666226,-0.06251740182473176,0.6077541775174047,0.11375243865005205,-0.12407118235086574,0.2797317014385063,-0.1235349199653817,-0.21042476452672373,0.3328420396395422,0.26228680427441364,-0.047540257344996666,-0.17222049326605032,-0.4480541200219614,-0.11280775710507367,0.3151495009392832,0.21141521017131637,-0.26087172281373827,-0.07461908280513599,0.15256593975273564,0.0
4.067106945656636,8.143352490389777,-5.51564988133202,-0.41979501791833407,-2.146947217521996,1.0446558488848705,-1.4131944052851146,0.45865246556735095,0.35561528210359916,1.1418489907705087,-1.0684000629314168,-0.28165562062518956,0.14388384292203737,0.13093256915346962,0.22936744200870207,0.057094284767352455,-0.6856475207849955,1.0929894496780297,0.19451058873886728,-0.6933237656028718,0.4139948061170573,0.20548157620719804,-0.08943976807311871,0.3572299453274904,0.21737680675164156,-0.01575942291998067,0.17528867471017112,0.28939124925916837,0.1313092620390377,-0.28593135110105106,0.34486574782499724,0.33401941039297606,0.4427579844392482,0.41012603842585393,0.0497711027522373,0.17731315836593037,0.1633515170177056,-0.08285388784452696,0.09837654797711134,0.22628610381016287,0.0
8.556221771296824,4.441233781417248,-4.885377767339283,-1.1304688347873153,-1.2252373752881376,4.102061057203422,-0.8014054372437267,0.923842811935431,1.8571550053339916,2.220707729167132,-0.8690855546416958,-0.3470947373677834,-0.6491892281089624,0.26766039220715876,-0.905139595451873,-0.1386337998542485,-0.8430787646627801,-0.060721512028728775,0.11116149142660325,-0.44108992661175694,0.2882195038985643,0.5043690489714465,-0.22247940197657923,-0.2559869482461885,-0.19101527969193488,0.09998019412686526,-0.2509691414302998,-0.3914242249454225,0.20740502721845883,-0.36855921273075354,-0.4520296232069333,0.10370633467776812,0.17958844240723804,0.39838543943488175,-0.08450564397524363,0.0017443567978702168,-0.03274786163603885,0.10916665489820165,-0.1431664317252417,0.21860258655507342,0.0
9.307328031615253,3.542325207074008,-3.8014736715167317,-1.4140087331202595,0.0001299699341208438,4.296540947221434,-0.45913944876617707,-1.0579161221774571,1.2614388945287922,0.43996913151926087,-0.431358038243721,-0.9837986985009938,-1.1866849324616036,-0.45337066472570364,-0.20777596345684607,-0.5719709629327635,-0.26545624091010495,0.07957557943059002,-0.36035451652235523,0.04416738810036591,0.04350481205782853,0.09910355205808763,-0.6351688184163302,0.12250980006368778,-0.6509996156144056,-0.1182264058552672,-0.24428190907956981,-0.1250637306794427,-0.18179232231494463,-0.3618364490927537,0.08874505718312584,0.2209632925657526,0.17812408011463493,0.3609734320541514,0.4523442906994493,-0.10855336351106429,-0.08141277901600322,0.14874738895515294,0.0507062560534878,0.07877583914583852,0.0
5.825101221449227,3.7079668051467873,-3.924441779741345,0.9867088480359213,-3.2055005317204897,-1.2582600251645597,-1.3613826079944902,0.5217201288972741,0.20636192166354073,2.097635246086961,-0.6778311030681554,0.12341665067601815,0.6835800192614889,-0.03905925720290304,-0.431902869367613,0.05640097368892233,-0.06132426806160263,1.3351384332396643,0.2884113892063386,-0.6540491502479111,0.4020344807437311,0.1868145558313731,-0.10095218293833931,0.07349084951671103,0.21958439930848092,0.0002630961353342169,0.1771702812024829,0.1270015199200683,0.029384815969919598,-0.24888229501973258,0.22539048813663448,0.27681981510241127,0.23287167476472373,-0.19316348699243147,0.21378976387095872,0.46784570694160066,-0.10988593665533873,-0.2569812010827276,0.22675187082798726,0.1326361802370864,0.0
5.470182255606337,4.017821992876318,-3.979351577210939,1.4385277707674382,-3.368283502447495,-1.6646647696286534,-1.2365513576730625,-0.37107032702765463,-0.2567765138397901,1.6319316097622845,0.9587725740639197,0.926375562001809,0.3511545818040672,-1.0251036372822278,-0.6474603604235873,0.41767272660667704,-0.13457747120220315,0.08284278042101109,0.03185708739332227,-0.1611296443611987,0.025395282919662143,0.7339576112658178,0.15687638087115888,0.4722921546833655,0.7199790043141134,-0.10244578003098148,-0.1109948808629303,-0.3148129990274524,0.24489382183408934,0.4067469419899226,0.21452023973400533,0.25626473792052307,-0.27764268499164246,-0.0014322915137190972,0.39028498152696983,0.051365127706357275,0.008249647557697692,-0.12080108425569816,0.24516414477116044,-0.28888871187675075,0.0
6.872080964275027,4.964230135187563,-5.296762005227119,-1.3052105132474354,-2.1716687456705372,2.1129741332167917,-1.176027636857114,0.7932240277722977,0.7197475575797445,0.8261392059810064,-1.1578918684070076,-0.36211069565068643,-0.3496654748879132,-0.19947320285956127,-0.15677365043182526,-0.22427282861185333,-0.48360193278817876,0.8209396944764956,-0.1476055525891844,-0.5121703540717644,0.08100967023511005,0.07811793957570579,-0.6456012352392295,-0.0687319480976556,-0.1013390108184272,0.13744698177453152,0.10788619926493426,-0.11834532227349587,0.10883665215779104,-0.6943635810590825,0.20683844967415815,0.2069348513794417,-0.04272384531757786,0.4246582744351878,0.015603884114808703,0.12576298609135864,-0.03965331268625281,0.08719426600503517,0.2354355587168565,0.1423620370256499,0.0
2.5285160786158256,4.291215852494608,-3.80198923128638,2.0459890599332304,-1.7004306061660783,-2.741609567757278,-1.1009668746243932,-1.8220194841029547,0.40352314212952733,2.4542278129575283,-0.2516822094016744,-1.064633980230972,2.0483231756042,0.8870551666770086,1.0120524542725744,-1.219774705290137,0.475497492003391,0.12046969006092594,0.5114590928081318,0.1757151484991113,0.02455637404441087,0.13185120097796338,-0.29964468267639927,0.42087142098669983,0.2868703918196933,0.39884255943895375,0.5197088617998926,0.25282078130126934,-0.3065937389069292,0.4601814260378866,0.045060760752193285,-0.08231704245691841,-0.2699346776096663,-0.4154839446399688,-0.02373898042391903,0.028769816660184314,0.1093007604078952,0.0588720222267301,0.03054410611283001,0.025065406819045642,0.0
4.033832536253716,5.106441800074446,-3.7543422091032155,1.8462535612003201,-2.6578215291656644,-2.0827046668638447,-1.944413692836507,-1.1421788100243577,-0.49614571053678735,1.8435672915967238,0.4857055796078318,-0.23934411735603023,1.1012074701557553,-0.05216224381804324,-0.13042103676214822,-0.41347842052589934,-0.1028219225754378,1.1900840071227434,0.5964510199209123,-0.04544559142926752,0.05740226396044479,-0.2976545577869296,0.09262143544229291,0.01717263410675926,0.023086603268831274,-0.16767035651793036,-0.09580457109893077,0.33535336189744197,0.0832569044451046,0.2306615488212693,0.056881445625848216,0.2520543409410192,0.20899039548895468,-0.4400559408054618,0.08816165254474373,-0.051669358679728605,-0.09093301161875227,-0.05302545858637213,-0.051108201775091934,0.0439468266706861,0.0
8.82515289907342,1.196043222168802,-4.397020081776467,-1.6713475248110676,-1.3486836737192012,3.6045184740514924,-0.37956545321828283,-0.06847042524527813,0.932178167274386,-0.18800708614944206,-0.09245575002863526,-0.46172692428729456,-0.7105504072532746,-0.7346047798801284,-0.3777927586264553,-0.6071384715698129,0.4550384284218484,0.6445276591677634,-0.4855324072034084,-0.014600625799254918,0.17464766788192732,0.5258905532176928,-0.1735236344798652,-0.014672035678855937,-0.19624614114575972,0.12304509317476892,-0.07610622264842568,-0.040620576302834804,0.22515749221281034,-0.2775615566632127,0.23159004142117148,-0.039208695956704426,0.361841687567307,0.3338392084343501,0.18940687200857967,-0.19248592964892552,0.014992477757927856,0.17943507316736693,-0.03443075485966686,-0.3308881700946596,0.0
9.446071837046382,0.9815321891953411,-3.3817224895291824,-1.6405414754190646,-1.2845653430851574,2.4770698643771727,-0.7664884531688987,-0.4029652034821818,0.061134993847112906,-0.977955696040322,-0.1349151427051994,-0.2864361693634716,-1.3100434147457358,-0.4335704159601046,-0.33317135396187525,-0.287223783915001,0.1608637737837097,-0.2777576105359367,-0.07040464650098521,-0.47779354220602455,-0.28732128835521,0.5886882127280293,0.07721813295248026,0.006325515538697368,-0.25631300694834813,-0.030059910025408823,-0.060797606995993125,0.0015179594639424532,-0.12211888729693982,-0.6280506422114726,0.41839594542348757,-0.0005211693304683551,-0.4584492485362936,0.08960140110125503,-0.0286244460559196,0.2702261863977768,-0.06360722368462021,0.0791334220656365,0.24107590652809663,0.0908625428046699,0.0
